2025-11-11 10:40:56 | INFO | 📨 ข้อความทั้งหมด: 94
2025-11-11 10:40:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:40:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:40:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:40:56 | INFO | ================================
2025-11-11 10:41:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:41:26 | INFO | 🕒 เวลาทำงาน: 0:24:30.272602
2025-11-11 10:41:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:41:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:41:26 | INFO | 📨 ข้อความทั้งหมด: 95
2025-11-11 10:41:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:41:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:41:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:41:26 | INFO | ================================
2025-11-11 10:41:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:41:56 | INFO | 🕒 เวลาทำงาน: 0:25:00.274595
2025-11-11 10:41:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:41:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:41:56 | INFO | 📨 ข้อความทั้งหมด: 96
2025-11-11 10:41:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:41:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:41:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:41:56 | INFO | ================================
2025-11-11 10:42:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:42:26 | INFO | 🕒 เวลาทำงาน: 0:25:30.276526
2025-11-11 10:42:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:42:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:42:26 | INFO | 📨 ข้อความทั้งหมด: 97
2025-11-11 10:42:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:42:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:42:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:42:26 | INFO | ================================
2025-11-11 10:42:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:42:56 | INFO | 🕒 เวลาทำงาน: 0:26:00.324657
2025-11-11 10:42:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:42:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:42:56 | INFO | 📨 ข้อความทั้งหมด: 98
2025-11-11 10:42:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:42:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:42:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:42:56 | INFO | ================================
2025-11-11 10:43:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:43:26 | INFO | 🕒 เวลาทำงาน: 0:26:30.703725
2025-11-11 10:43:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:43:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:43:26 | INFO | 📨 ข้อความทั้งหมด: 99
2025-11-11 10:43:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:43:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:43:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:43:26 | INFO | ================================
2025-11-11 10:43:33 | ERROR | 💥 เกิดข้อผิดพลาดในการประมวลผลข้อความจาก client_2_1762832175: 'int' object has no attribute 'get'
2025-11-11 10:43:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:43:56 | INFO | 🕒 เวลาทำงาน: 0:27:00.706237
2025-11-11 10:43:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:43:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:43:56 | INFO | 📨 ข้อความทั้งหมด: 101
2025-11-11 10:43:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:43:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:43:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:43:56 | INFO | ================================
2025-11-11 10:44:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:44:26 | INFO | 🕒 เวลาทำงาน: 0:27:30.708254
2025-11-11 10:44:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 10:44:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:44:26 | INFO | 📨 ข้อความทั้งหมด: 102
2025-11-11 10:44:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:44:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:44:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:44:26 | INFO | ================================
2025-11-11 10:44:52 | INFO | 🔌 client_2_1762832175 ตัดการเชื่อมต่อแล้ว
2025-11-11 10:44:52 | INFO | ✅ Client ใหม่เชื่อมต่อ: client_2_1762832692 จาก ('127.0.0.1', 59687)
2025-11-11 10:44:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:44:56 | INFO | 🕒 เวลาทำงาน: 0:28:00.710201
2025-11-11 10:44:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 5
2025-11-11 10:44:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:44:56 | INFO | 📨 ข้อความทั้งหมด: 103
2025-11-11 10:44:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:44:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:44:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:44:56 | INFO | ================================
2025-11-11 10:45:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:45:26 | INFO | 🕒 เวลาทำงาน: 0:28:30.712282
2025-11-11 10:45:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 5
2025-11-11 10:45:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:45:26 | INFO | 📨 ข้อความทั้งหมด: 104
2025-11-11 10:45:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:45:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:45:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:45:26 | INFO | ================================
2025-11-11 10:45:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:45:56 | INFO | 🕒 เวลาทำงาน: 0:29:00.735186
2025-11-11 10:45:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 5
2025-11-11 10:45:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:45:56 | INFO | 📨 ข้อความทั้งหมด: 105
2025-11-11 10:45:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:45:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:45:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:45:56 | INFO | ================================
2025-11-11 10:46:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:46:26 | INFO | 🕒 เวลาทำงาน: 0:29:30.740603
2025-11-11 10:46:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 5
2025-11-11 10:46:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:46:26 | INFO | 📨 ข้อความทั้งหมด: 106
2025-11-11 10:46:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:46:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:46:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:46:26 | INFO | ================================
2025-11-11 10:46:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:46:56 | INFO | 🕒 เวลาทำงาน: 0:30:00.744465
2025-11-11 10:46:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 5
2025-11-11 10:46:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:46:56 | INFO | 📨 ข้อความทั้งหมด: 107
2025-11-11 10:46:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:46:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:46:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:46:56 | INFO | ================================
2025-11-11 10:47:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:47:26 | INFO | 🕒 เวลาทำงาน: 0:30:30.747976
2025-11-11 10:47:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 5
2025-11-11 10:47:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:47:26 | INFO | 📨 ข้อความทั้งหมด: 108
2025-11-11 10:47:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:47:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:47:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:47:26 | INFO | ================================
2025-11-11 10:47:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:47:56 | INFO | 🕒 เวลาทำงาน: 0:31:00.814181
2025-11-11 10:47:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 5
2025-11-11 10:47:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:47:56 | INFO | 📨 ข้อความทั้งหมด: 109
2025-11-11 10:47:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:47:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:47:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:47:56 | INFO | ================================
2025-11-11 10:48:13 | INFO | 🔌 client_2_1762832692 ตัดการเชื่อมต่อแล้ว
2025-11-11 10:48:13 | INFO | ✅ Client ใหม่เชื่อมต่อ: client_2_1762832893 จาก ('127.0.0.1', 1814)
2025-11-11 10:48:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:48:26 | INFO | 🕒 เวลาทำงาน: 0:31:30.815702
2025-11-11 10:48:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:48:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 10:48:26 | INFO | 📨 ข้อความทั้งหมด: 110
2025-11-11 10:48:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:48:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:48:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:48:26 | INFO | ================================
2025-11-11 10:48:34 | INFO | 🔌 client_2_1762832893 ตัดการเชื่อมต่อแล้ว
2025-11-11 10:48:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:48:56 | INFO | 🕒 เวลาทำงาน: 0:32:00.820604
2025-11-11 10:48:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:48:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:48:56 | INFO | 📨 ข้อความทั้งหมด: 111
2025-11-11 10:48:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:48:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:48:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:48:56 | INFO | ================================
2025-11-11 10:49:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:49:26 | INFO | 🕒 เวลาทำงาน: 0:32:30.822382
2025-11-11 10:49:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:49:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:49:26 | INFO | 📨 ข้อความทั้งหมด: 112
2025-11-11 10:49:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:49:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:49:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:49:26 | INFO | ================================
2025-11-11 10:49:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:49:56 | INFO | 🕒 เวลาทำงาน: 0:33:00.825379
2025-11-11 10:49:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:49:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:49:56 | INFO | 📨 ข้อความทั้งหมด: 113
2025-11-11 10:49:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:49:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:49:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:49:56 | INFO | ================================
2025-11-11 10:50:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:50:26 | INFO | 🕒 เวลาทำงาน: 0:33:30.827651
2025-11-11 10:50:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:50:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:50:26 | INFO | 📨 ข้อความทั้งหมด: 114
2025-11-11 10:50:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:50:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:50:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:50:26 | INFO | ================================
2025-11-11 10:50:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:50:56 | INFO | 🕒 เวลาทำงาน: 0:34:00.830272
2025-11-11 10:50:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:50:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:50:56 | INFO | 📨 ข้อความทั้งหมด: 115
2025-11-11 10:50:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:50:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:50:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:50:56 | INFO | ================================
2025-11-11 10:51:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:51:26 | INFO | 🕒 เวลาทำงาน: 0:34:30.831687
2025-11-11 10:51:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:51:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:51:26 | INFO | 📨 ข้อความทั้งหมด: 116
2025-11-11 10:51:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:51:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:51:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:51:26 | INFO | ================================
2025-11-11 10:51:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:51:56 | INFO | 🕒 เวลาทำงาน: 0:35:00.833434
2025-11-11 10:51:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:51:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:51:56 | INFO | 📨 ข้อความทั้งหมด: 117
2025-11-11 10:51:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:51:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:51:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:51:56 | INFO | ================================
2025-11-11 10:52:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:52:26 | INFO | 🕒 เวลาทำงาน: 0:35:30.835390
2025-11-11 10:52:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:52:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:52:26 | INFO | 📨 ข้อความทั้งหมด: 118
2025-11-11 10:52:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:52:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:52:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:52:26 | INFO | ================================
2025-11-11 10:52:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:52:56 | INFO | 🕒 เวลาทำงาน: 0:36:00.839712
2025-11-11 10:52:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:52:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:52:56 | INFO | 📨 ข้อความทั้งหมด: 119
2025-11-11 10:52:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:52:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:52:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:52:56 | INFO | ================================
2025-11-11 10:53:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:53:26 | INFO | 🕒 เวลาทำงาน: 0:36:30.844506
2025-11-11 10:53:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:53:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:53:26 | INFO | 📨 ข้อความทั้งหมด: 120
2025-11-11 10:53:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:53:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:53:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:53:26 | INFO | ================================
2025-11-11 10:53:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:53:56 | INFO | 🕒 เวลาทำงาน: 0:37:00.846404
2025-11-11 10:53:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:53:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:53:56 | INFO | 📨 ข้อความทั้งหมด: 121
2025-11-11 10:53:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:53:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:53:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:53:56 | INFO | ================================
2025-11-11 10:54:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:54:26 | INFO | 🕒 เวลาทำงาน: 0:37:30.849303
2025-11-11 10:54:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:54:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:54:26 | INFO | 📨 ข้อความทั้งหมด: 122
2025-11-11 10:54:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:54:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:54:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:54:26 | INFO | ================================
2025-11-11 10:54:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:54:56 | INFO | 🕒 เวลาทำงาน: 0:38:00.850811
2025-11-11 10:54:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:54:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:54:56 | INFO | 📨 ข้อความทั้งหมด: 123
2025-11-11 10:54:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:54:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:54:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:54:56 | INFO | ================================
2025-11-11 10:55:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:55:26 | INFO | 🕒 เวลาทำงาน: 0:38:30.852869
2025-11-11 10:55:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:55:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:55:26 | INFO | 📨 ข้อความทั้งหมด: 124
2025-11-11 10:55:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:55:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:55:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:55:26 | INFO | ================================
2025-11-11 10:55:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:55:56 | INFO | 🕒 เวลาทำงาน: 0:39:00.854650
2025-11-11 10:55:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:55:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:55:56 | INFO | 📨 ข้อความทั้งหมด: 125
2025-11-11 10:55:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:55:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:55:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:55:56 | INFO | ================================
2025-11-11 10:56:26 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:56:26 | INFO | 🕒 เวลาทำงาน: 0:39:30.857764
2025-11-11 10:56:26 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:56:26 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:56:26 | INFO | 📨 ข้อความทั้งหมด: 126
2025-11-11 10:56:26 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:56:26 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:56:26 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:56:26 | INFO | ================================
2025-11-11 10:56:56 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 10:56:56 | INFO | 🕒 เวลาทำงาน: 0:40:00.859907
2025-11-11 10:56:56 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 6
2025-11-11 10:56:56 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 1
2025-11-11 10:56:56 | INFO | 📨 ข้อความทั้งหมด: 127
2025-11-11 10:56:56 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 10:56:56 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 10:56:56 | INFO | 💾 ข้อความที่เก็บไว้: 39
2025-11-11 10:56:56 | INFO | ================================
2025-11-11 10:57:20 | INFO | 🔌 client_2_1762831278 ตัดการเชื่อมต่อแล้ว
